filepaths,users,genders,words,f0
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F001_002.wav,F001,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F001_003.wav,F001,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F001_004.wav,F001,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F001_005.wav,F001,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F001_006.wav,F001,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F001_007.wav,F001,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F001_008.wav,F001,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F001_009.wav,F001,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F001_010.wav,F001,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F002_001.wav,F002,F,mercado,120
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F002_002.wav,F002,F,mercado,120
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F002_003.wav,F002,F,mercado,120
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F002_004.wav,F002,F,mercado,120
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F002_005.wav,F002,F,mercado,120
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F002_006.wav,F002,F,mercado,120
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F002_007.wav,F002,F,mercado,120
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F002_008.wav,F002,F,mercado,120
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F002_009.wav,F002,F,mercado,120
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F002_010.wav,F002,F,mercado,120
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F003_001.wav,F003,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F003_002.wav,F003,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F003_003.wav,F003,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F003_004.wav,F003,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F003_005.wav,F003,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F003_006.wav,F003,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F003_007.wav,F003,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F003_008.wav,F003,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F003_009.wav,F003,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F003_010.wav,F003,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F004_001.wav,F004,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F004_002.wav,F004,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F004_003.wav,F004,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F004_004.wav,F004,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F004_005.wav,F004,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F004_006.wav,F004,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F004_007.wav,F004,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F004_008.wav,F004,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F004_009.wav,F004,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F004_010.wav,F004,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F005_001.wav,F005,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F005_002.wav,F005,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F005_003.wav,F005,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F005_004.wav,F005,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F005_005.wav,F005,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F005_006.wav,F005,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F005_007.wav,F005,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F005_008.wav,F005,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F005_009.wav,F005,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F005_010.wav,F005,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F006_001.wav,F006,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F006_002.wav,F006,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F006_003.wav,F006,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F006_004.wav,F006,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F006_005.wav,F006,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F006_006.wav,F006,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F006_007.wav,F006,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F006_008.wav,F006,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F006_009.wav,F006,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F006_010.wav,F006,F,mercado,118
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F007_001.wav,F007,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F007_002.wav,F007,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F007_003.wav,F007,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F007_004.wav,F007,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F007_005.wav,F007,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F007_006.wav,F007,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F007_007.wav,F007,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F007_008.wav,F007,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F007_009.wav,F007,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F007_010.wav,F007,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F008_001.wav,F008,F,mercado,131
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F008_002.wav,F008,F,mercado,131
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F008_003.wav,F008,F,mercado,131
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F008_004.wav,F008,F,mercado,131
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F008_005.wav,F008,F,mercado,131
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F008_006.wav,F008,F,mercado,131
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F008_007.wav,F008,F,mercado,131
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F008_008.wav,F008,F,mercado,131
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F008_009.wav,F008,F,mercado,131
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F008_010.wav,F008,F,mercado,131
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F009_001.wav,F009,F,mercado,129
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F009_002.wav,F009,F,mercado,129
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F009_003.wav,F009,F,mercado,129
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F009_004.wav,F009,F,mercado,129
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F009_005.wav,F009,F,mercado,129
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F009_006.wav,F009,F,mercado,129
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F009_007.wav,F009,F,mercado,129
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F009_008.wav,F009,F,mercado,129
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F009_009.wav,F009,F,mercado,129
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F009_010.wav,F009,F,mercado,129
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F010_001.wav,F010,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F010_002.wav,F010,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F010_003.wav,F010,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F010_004.wav,F010,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F010_005.wav,F010,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F010_006.wav,F010,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F010_007.wav,F010,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F010_008.wav,F010,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F010_009.wav,F010,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F010_010.wav,F010,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F011_001.wav,F011,F,mercado,111
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F011_002.wav,F011,F,mercado,111
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F011_003.wav,F011,F,mercado,111
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F011_004.wav,F011,F,mercado,111
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F011_005.wav,F011,F,mercado,111
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F011_006.wav,F011,F,mercado,111
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F011_007.wav,F011,F,mercado,111
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F011_008.wav,F011,F,mercado,111
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F011_009.wav,F011,F,mercado,111
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F011_010.wav,F011,F,mercado,111
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F012_001.wav,F012,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F012_002.wav,F012,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F012_003.wav,F012,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F012_004.wav,F012,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F012_005.wav,F012,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F012_006.wav,F012,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F012_007.wav,F012,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F012_008.wav,F012,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F012_009.wav,F012,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F012_010.wav,F012,F,mercado,119
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F013_001.wav,F013,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F013_002.wav,F013,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F013_003.wav,F013,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F013_004.wav,F013,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F013_005.wav,F013,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F013_006.wav,F013,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F013_007.wav,F013,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F013_008.wav,F013,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F013_009.wav,F013,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F013_010.wav,F013,F,mercado,114
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F014_001.wav,F014,F,mercado,117
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F014_002.wav,F014,F,mercado,117
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F014_003.wav,F014,F,mercado,117
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F014_004.wav,F014,F,mercado,117
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F014_005.wav,F014,F,mercado,117
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F014_006.wav,F014,F,mercado,117
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F014_007.wav,F014,F,mercado,117
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F014_008.wav,F014,F,mercado,117
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F014_009.wav,F014,F,mercado,117
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F014_010.wav,F014,F,mercado,117
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F015_001.wav,F015,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F015_002.wav,F015,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F015_003.wav,F015,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F015_004.wav,F015,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F015_005.wav,F015,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F015_006.wav,F015,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F015_007.wav,F015,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F015_008.wav,F015,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F015_009.wav,F015,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F015_010.wav,F015,F,mercado,113
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F016_001.wav,F016,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F016_002.wav,F016,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F016_003.wav,F016,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F016_004.wav,F016,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F016_005.wav,F016,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F016_006.wav,F016,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F016_007.wav,F016,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F016_008.wav,F016,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F016_009.wav,F016,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F016_010.wav,F016,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F017_001.wav,F017,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F017_002.wav,F017,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F017_003.wav,F017,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F017_004.wav,F017,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F017_005.wav,F017,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F017_006.wav,F017,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F017_007.wav,F017,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F017_008.wav,F017,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F017_009.wav,F017,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F017_010.wav,F017,F,mercado,112
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F018_001.wav,F018,F,mercado,106
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F018_002.wav,F018,F,mercado,106
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F018_003.wav,F018,F,mercado,106
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F018_004.wav,F018,F,mercado,106
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F018_005.wav,F018,F,mercado,106
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F018_006.wav,F018,F,mercado,106
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F018_007.wav,F018,F,mercado,106
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F018_008.wav,F018,F,mercado,106
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F018_009.wav,F018,F,mercado,106
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F018_010.wav,F018,F,mercado,106
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F019_001.wav,F019,F,mercado,110
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F019_002.wav,F019,F,mercado,110
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F019_003.wav,F019,F,mercado,110
/home/jovyan/work/OneDrive/Documentos/Doutorado/dataset/GPS_cmd_16k_renamed/mercado_F019_004.wav,F019,F,mercado,110
